2.62495 -0.149035 1.59695 -0.0698 -2.0258 2.97566 0.165395
-2.57522 -0.474776 -2.59781 -0.905507 2.8954 1.81444 -1.78459
-2.49847 -1.47937 1.13049 -1.00621 -1.40584 1.99031 -0.43779
-0.386857 -0.534158 1.8838 -2.67779 -2.03879 0.573693 -1.29996
-1.40926 0.22362 -1.85671 -2.75023 -2.68192 0.500168 2.89727
2.15056 1.7628 -0.118403 -0.890041 -2.8973 0.500004 -2.7433
0.821559 -1.75975 0.963857 -2.75619 -2.07817 1.96562 -1.94806
1.93423 0.492792 1.16646 -1.05432 2.67243 1.84753 2.58252
-1.35054 0.766802 0.763822 -2.53831 1.56264 0.500291 -1.61919
-1.2458 -1.57448 -1.11981 -1.87437 1.71064 2.00073 1.69848
0.421033 0.167174 2.33297 -2.74965 2.89729 0.520848 2.52383
-0.989184 0.59245 0.814956 -2.42661 2.13116 0.500243 -1.46825
-2.8973 -1.28872 -0.161081 -1.07908 0.651 2.88463 -1.61947
0.671845 1.43747 1.5676 -0.0698 1.58334 1.70357 -1.52765
-0.353469 -0.0903807 2.71104 -0.0698 -2.8973 2.98525 2.8973
-2.8973 -1.12565 -1.86263 -0.0698 1.89345 1.99536 -1.10239
-2.89724 -0.0989837 -2.7248 -0.0700674 2.8972 2.9761 -1.20358
0.0394538 1.44848 1.13538 -2.75705 1.20734 1.29725 2.6778
0.355984 -0.422763 1.45363 -0.0698 -1.60868 2.72156 2.17008
-0.870423 0.131233 -1.28582 -0.0698 -2.2703 2.97685 0.504023
-2.89725 -1.7628 -1.91845 -1.79368 1.29612 1.28285 -2.89725
0.992516 -1.7628 -1.56208 -1.07379 1.39751 1.48724 0.283466
-0.0337289 -0.771905 -0.203197 -0.752945 1.51087 3 1.02628
-0.913582 -1.22429 0.627309 -2.02858 -2.43081 2.13282 -0.54357
-0.0116545 1.3693 0.703462 -0.458865 2.44556 1.4187 -1.06783
-0.288425 -0.281518 0.81727 -1.17404 -2.8972 2.149 -1.42969
-2.39314 -1.60957 -1.40228 -2.83512 1.72001 1.65842 1.91094
0.830537 -0.279161 0.53545 -0.227534 -1.47129 2.99986 2.47763
2.71761 0.207255 -2.8973 -0.0698 -0.359688 2.99999 2.8973
1.49772 -1.28687 -2.45455 -0.755552 2.44761 1.26174 0.383652
1.69899 1.5375 -1.75208 -1.87489 -1.65777 1.73347 -0.599378
-1.24826 -1.20614 2.89025 -2.39197 -0.505966 0.5 0.101588
0.978671 1.74504 2.02682 -0.848629 1.13032 1.78324 -2.52444
-0.479402 -0.519 0.490768 -1.74484 -2.89557 1.85511 -0.810756
1.79468 -1.7628 0.803883 -0.338513 -0.786067 1.61702 0.803233
-1.67369 -0.0765924 2.67952 -0.0698 -2.8973 2.9997 -2.03418
1.01156 -0.532112 2.45931 -2.051 -2.63929 0.726761 2.34498
-2.88626 1.49793 -0.490113 -1.5436 -1.774 0.5 -2.80329
1.08106 -1.54347 -2.06866 -2.70719 1.12331 1.34314 -1.47712
-1.54498 -1.25223 2.49082 -2.46409 -0.972248 0.770344 0.182815
-0.694266 1.7628 -2.7676 -1.53436 -1.01251 2.70448 0.950516
1.27633 1.42904 2.04798 -0.850828 1.35419 2.02067 -2.8973
2.48112 -0.814788 1.64375 -0.0698 -1.70873 2.31945 -0.0298767
-1.63215 0.649422 -2.8973 -0.0698 -0.268611 2.55952 0.877005
-0.50369 -0.163226 -1.02916 -0.0721885 1.48021 3 2.40385
-1.19293 1.31334 2.8972 -1.02664 0.717893 2.77792 -0.213647
1.14418 0.74224 -1.25694 -0.678465 -2.34187 2.02891 -1.20057
1.97419 -0.748374 1.25702 -1.52666 -2.41131 1.81538 2.15615
-0.654223 0.358895 0.579247 -1.93618 2.8973 0.915642 -0.831725
-2.8973 -0.181642 -0.925301 -0.0698 1.30052 2.99129 -1.40995
1.15034 -0.176944 1.04178 -0.0698 -1.43886 2.98766 1.60829
1.57328 -1.72218 -2.37344 -1.66833 1.26171 0.805288 -1.07503
0.168391 0.124724 -1.20017 -2.60881 -2.8973 0.5 0.459111
-0.64347 1.31532 -2.31438 -1.87733 -2.1228 2.15092 2.00455
-0.0693239 -0.950898 1.96347 -1.09063 -2.29049 1.56291 -2.8973
2.79692 0.247928 1.37297 -1.42419 2.8973 1.66502 1.35751
0.489306 0.216924 -0.692176 -2.49147 -2.85209 0.5 -0.338331
2.84037 1.08906 0.415046 -2.43914 0.841004 0.5 0.0902577
-2.45482 0.732882 0.182688 -1.90363 2.89727 0.526415 1.32066
2.10484 -1.71267 -1.05579 -1.03518 1.16446 1.92525 -0.673351
-1.97481 0.304305 1.34637 -0.984385 2.80363 2.06285 0.0179665
2.89729 -1.31628 0.0949237 -1.42289 -2.43336 3 1.87325
0.810401 -0.393473 -0.704873 -0.0700229 0.831599 2.79859 1.41003
-2.17 -0.804035 -2.0134 -1.40866 2.41659 1.37717 -2.89728
1.71487 0.367203 2.89726 -0.158364 0.415738 2.92479 -2.67871
-1.18988 0.724565 -0.775167 -2.71485 -1.31561 0.500046 2.89716
2.8973 0.997986 -0.586592 -0.554253 -2.65549 1.66342 2.8973
-1.11232 -1.37055 -1.60081 -2.4887 1.66998 1.39401 0.991604
1.49597 -0.238956 0.595662 -0.247399 -1.91744 2.99993 2.19854
-2.8973 0.506972 -1.4828 -1.21993 -2.61711 1.83429 -2.85041
-0.310574 -0.418439 2.33956 -0.16573 -2.54453 2.59552 2.8973
1.11838 0.807264 0.628157 -2.68749 1.08907 0.5 1.80602
0.193624 -1.7628 -2.4315 -1.57593 1.27551 0.732689 0.365984
0.550879 -0.470748 1.54922 -0.574015 -2.38016 2.42447 2.77734
-0.971997 0.855385 2.29258 -0.841848 1.84117 2.51307 -1.0739
-1.57719 1.18219 -0.362985 -2.36219 -0.755152 0.5 -2.8973
1.9328 -1.7628 -1.33466 -2.83802 1.73905 1.82426 -2.41327
-1.55827 -1.76279 -2.45087 -2.14033 0.832838 1.00713 1.46052
-0.196605 -0.542194 -0.358159 -1.34373 2.8973 2.29658 -0.114602
-2.72317 -0.887394 2.52453 -2.60542 -1.11296 0.523826 1.3055
1.16236 1.55706 -2.43947 -0.0698 -0.703949 1.63778 -1.9026
0.130121 -1.41964 -1.41742 -1.99295 1.77198 1.64695 0.213821
1.09727 -0.171777 1.15071 -0.0698 -1.56408 2.98485 1.67781
1.71097 1.09776 1.42053 -0.0698 1.75489 2.03262 -2.5725
-1.82489 -1.24013 0.745224 -0.303676 -0.847565 2.11493 -1.86281
-1.4047 0.63264 1.47737 -0.825865 2.39026 2.10159 -0.393459
-2.85593 -1.7628 -0.0417176 -1.62749 0.294619 3 -1.37084
2.67002 1.60983 -0.848476 -1.79191 -1.33142 0.88152 -1.56246
2.89698 -1.7628 2.1847 -2.76055 -0.931953 1.53787 2.29168
1.08922 1.05173 -0.386172 -1.74341 -2.39087 0.5 -0.989533
0.427392 0.667119 -2.89728 -0.249649 -0.368453 2.71306 -1.06846
1.25204 -1.7628 0.0228183 -1.62306 -0.159435 3 1.26638
1.55276 0.671944 -0.600405 -1.01898 -2.78207 1.54368 -1.83601
0.596929 1.05955 -0.86416 -2.70119 -1.14249 0.817054 1.2984
0.265166 -1.16553 2.09214 -0.0698 -2.11661 1.94064 2.15579
2.05212 -0.113964 -2.74954 -0.0698703 2.89727 2.96108 0.15482
2.89634 1.03821 -0.523314 -2.40419 -1.11521 0.500011 -1.31675
2.60626 -1.39659 -2.21868 -1.3374 1.94246 1.00254 -1.41914
1.94752 -1.02409 0.779432 -0.782859 -1.4651 2.49336 1.37345
-1.52894 -0.831019 0.0925206 -0.630504 -0.334084 2.93197 -2.1332
-0.123487 1.76275 -1.96176 -2.68673 -1.84194 1.91314 2.03387
2.75041 0.380946 1.19747 -0.0826245 2.11974 2.72372 2.55687
0.39956 1.76279 0.80835 -2.13559 0.93483 1.08083 2.72126
0.827473 1.7628 2.8973 -1.35245 0.543792 2.6649 -2.15343
1.15861 1.56853 -2.89598 -1.14003 -0.542911 2.65157 -1.45536
1.51887 1.65707 2.21418 -1.57011 1.46261 2.21132 2.47349
0.392331 -0.286437 1.84583 -0.0698 -2.05569 2.82928 2.18341
-0.490033 -0.656998 -0.749521 -2.74428 2.61676 0.979842 0.0276841
2.8973 1.7628 -2.12634 -0.0698 -1.00489 1.41592 2.66049
-2.8973 -0.374116 -0.837298 -0.746146 2.60057 2.58587 -2.8973
0.335497 -0.359201 -1.2505 -2.81798 2.44962 0.550261 -0.505595
-0.754413 -0.974352 1.32477 -1.02909 -2.01041 2.05135 -1.95814
-1.85279 0.440525 1.20756 -1.95217 2.6708 1.07324 -0.343897
2.4728 0.369546 0.329858 -2.30258 2.89686 0.500252 2.49981
-0.848686 0.902776 2.37551 -1.32119 2.27308 2.34792 -1.84881
-0.536636 0.208313 2.89729 -0.0698127 0.362434 3 -0.368649
-0.590616 0.67064 0.898197 -2.73814 1.47178 0.510309 -2.65627
-1.22215 -0.956087 1.58348 -1.47994 -2.18398 1.61284 -1.21559
0.201647 -0.209427 -0.191886 -0.0698 0.284678 2.99997 2.06036
0.639996 1.50408 -1.78039 -1.8664 -1.69743 1.75094 0.459463
-1.59547 -0.241321 -0.628356 -0.210351 1.66785 2.99998 2.89729
-2.86502 -1.7628 0.0269719 -1.22555 -0.0516929 2.60367 -1.01242
1.37634 1.03786 -0.822176 -1.57634 -2.24551 0.940982 -1.02644
-0.797925 -1.7628 -0.690881 -1.59341 1.29997 2.4351 1.77682
-0.492964 -0.510157 -0.553342 -0.851717 2.55236 2.66252 0.738144
2.89725 -1.59179 0.867683 -2.77622 -2.23442 1.82404 2.31512
-0.593372 -0.290177 0.701294 -2.84285 -2.78193 0.552124 -0.562514
2.7808 0.853977 0.60976 -2.62107 1.11956 0.500186 0.21108
0.843625 1.74903 2.74333 -1.39911 0.85837 2.61298 -2.48874
2.04269 0.912142 2.17305 -0.931792 1.90201 2.3813 2.16864
-0.253453 0.455878 -1.46261 -0.388215 -2.28976 2.52042 0.169363
-0.383375 -0.838993 -0.279456 -1.82169 2.8973 2.12564 -0.0825599
1.14017 1.16155 -1.10258 -2.53389 -1.43478 0.972385 0.551395
-0.0974098 -1.7628 0.177162 -0.770854 -0.206437 2.1369 2.59961
-0.379032 1.02053 -0.775017 -2.28781 -1.56074 0.639089 1.65029
1.93033 0.224705 1.68926 -2.02489 2.89729 1.15496 1.77482
-1.98962 0.273911 -1.2583 -1.80006 -2.8684 1.26634 2.53503
1.85979 -1.7628 0.341835 -0.128939 -0.336766 1.49999 0.539077
2.60864 0.723502 -2.8973 -1.1983 -2.80956 2.62821 -0.728869
1.03928 0.338365 2.74639 -2.91219 2.8973 0.556859 1.48336
0.493406 1.00849 -0.443278 -2.52252 -0.858906 0.5 1.31681
-0.257961 0.564416 2.8747 -0.0698 0.297089 2.64391 -0.563245
-0.372287 -1.28847 0.705439 -0.739811 -1.05608 2.34425 -2.89729
2.60465 -1.50334 2.08335 -2.61013 -1.15143 1.25972 2.41071
1.11717 0.509132 2.8973 -0.0698 0.279311 2.69985 -1.942
-1.49175 0.831719 -0.740644 -0.623543 -2.60378 1.80115 1.12288
-2.85289 0.782922 0.348678 -0.730577 2.89729 1.65649 1.83662
1.34478 -1.13313 1.57481 -1.86979 -1.99031 1.44213 2.85288
-2.31498 0.748578 0.334515 -1.25394 2.8973 1.17813 1.18492
2.17897 -1.08403 0.264902 -0.821036 -0.769293 2.80251 0.791062
2.56829 -0.131311 -2.76916 -0.0698 2.8973 2.94396 -0.342094
2.08636 0.524211 -2.80883 -1.2271 -2.89724 2.39961 -0.202676
-1.6256 1.7628 -0.128761 -0.842264 -2.8973 0.548274 1.02507
0.108475 -0.894238 2.62719 -0.589125 -2.74359 1.71417 2.52718
-1.01291 -1.33164 2.89067 -2.25844 -0.527276 0.5 -0.184242
0.871213 -0.978504 -0.211751 -1.75802 2.89729 2.3365 -1.36609
-2.27511 -1.56011 0.267918 -1.42037 -1.10236 2.84039 -0.571263
0.75242 -0.806585 2.12356 -0.698071 -2.44541 1.86134 2.21144
0.33172 -0.207654 -0.262975 -0.0698 0.38929 2.99992 1.89628
2.14854 -0.822345 2.05108 -0.0698 -2.10582 2.28532 0.289557
1.48037 0.881684 -1.06248 -2.68142 -1.4906 0.742855 0.264967
-2.37589 -1.73045 -0.139086 -1.6975 1.32633 3 -2.8973
1.09507 1.01615 -2.08373 -1.15584 -1.9715 2.20692 -0.442083
-0.366893 -1.08453 -1.07429 -2.00342 2.22882 1.7583 0.529903
-0.585271 -0.556645 -2.00646 -2.85726 1.62104 0.50018 0.358648
-0.451435 0.450122 -1.93493 -1.25242 -2.67475 2.01418 1.4243
-2.10572 -0.930083 0.38743 -1.65881 -2.71176 2.32792 0.776033
1.46369 0.544542 -1.71479 -1.80616 -2.59841 1.44326 -0.433736
-1.94877 -1.07465 0.157881 -1.04095 -1.36983 3 -0.686016
2.89601 -1.7628 -0.144232 -1.76206 1.55184 3 -2.11917
2.57031 0.645745 1.83588 -1.70821 2.52112 1.61759 1.06243
2.8973 -1.26286 -2.52465 -2.72174 0.754723 0.935268 2.8973
-0.438628 -0.593679 0.61347 -0.0812458 -0.692025 2.61253 2.88756
-0.3274 -1.7628 2.23879 -2.77451 -0.880765 1.53073 -0.743739
-2.46399 -1.76199 -0.705557 -1.4588 1.16654 2.3767 -2.65903
-0.370104 -0.581043 0.0622114 -0.717584 -2.8973 3 -0.709241
1.5487 0.818114 -0.503212 -0.949859 -2.77907 1.44822 -1.92777
1.76253 1.50172 1.03708 -2.31829 1.24058 1.1383 1.36274
-0.714739 -0.44897 1.7143 -0.817997 -2.5911 2.17807 -2.13738
-2.62339 -0.502589 0.971779 -2.6458 -2.5969 0.874815 1.2988
2.73456 -1.37663 2.76636 -2.12576 -0.848222 0.5 2.05598
2.04132 -1.17485 -1.60575 -0.0698 1.63453 1.96335 0.239692
-2.39549 -0.206929 -0.667607 -0.225098 2.01902 2.99998 -2.8973
-0.166059 1.7628 1.97126 -0.65023 1.13574 1.65065 -1.21283
2.8973 0.779322 -1.51479 -0.957235 -2.28175 1.95797 -2.60359
-1.03476 0.697546 -0.366269 -0.583065 -2.8973 1.88557 0.458802
2.12625 0.206188 -1.78626 -2.72554 -2.71127 0.5 -0.737895
-1.82625 -0.193082 -0.601936 -0.0698 0.87852 2.99967 -2.38113
-1.04051 -1.3079 -0.146689 -0.0698358 0.149884 1.90271 -2.89728
1.77892 -0.1438 1.86057 -0.0698 -2.24569 2.96518 0.967419
2.89729 0.671011 -1.03463 -0.0698159 -2.17815 2.43277 2.69275
2.8973 0.52153 1.23952 -2.84575 1.77544 0.501976 0.0690245
-2.66191 0.657204 -2.68016 -0.692844 -1.87299 2.85269 -2.89647
1.88212 -0.160641 -1.0408 -0.110856 1.77677 3 -0.26945
-0.0540436 1.28654 -1.21742 -0.0698266 -1.94238 1.83028 -0.66358
2.4518 1.7628 -1.62254 -2.64709 -1.52403 1.76406 -0.599623
0.981184 -0.552874 -0.255099 -0.412988 0.819161 2.95919 0.782585
0.810609 -0.19373 0.797613 -0.0698 -1.12484 2.98819 1.87768
0.977446 0.813508 0.742899 -0.929042 2.62763 1.55327 -2.33558
-1.5219 1.41262 1.4562 -2.54641 1.56551 1.37583 -1.80133
0.765029 0.440218 -2.89684 -0.333124 -0.827524 3 -0.950172
2.20332 -1.65393 -2.15001 -0.537051 2.04323 1.21278 -0.321908
-1.25792 -0.193966 0.675234 -0.0698 -0.974554 2.99544 -2.36551
-1.48065 -0.702733 1.84853 -2.32217 -2.18322 0.862683 -0.486225
-1.75216 0.834702 0.617124 -2.64724 1.10969 0.5 -1.56359
1.81979 0.280806 2.70511 -2.90413 2.8973 0.505793 0.743174
0.0342161 -0.313422 -2.39831 -0.607066 2.86288 2.28078 1.78792
0.825886 1.55332 -0.493952 -1.51817 -1.7044 0.5 -0.183173
-0.304698 -0.92844 2.84193 -0.88654 -2.89722 1.35499 2.89728
-1.97045 1.7628 -0.815985 -2.11411 -0.95029 1.07341 -2.74524
2.68081 0.434626 0.831242 -0.535548 2.72705 2.25908 2.30702
1.57112 -1.14861 2.76984 -2.39534 -0.76404 0.5 -2.8973
2.29582 -1.392 -0.787693 -0.674573 1.01715 2.18033 -0.509909
-0.108005 -0.163221 1.32911 -0.0698 -1.75667 2.9803 2.8973
-0.504284 1.65737 1.43939 -0.0698 1.69596 1.4753 -0.350338
1.62019 -1.60123 0.695238 -1.15156 -1.08235 2.33047 1.67497
-0.696025 -1.39421 0.780234 -1.858 -2.05776 2.24117 -1.1265
-1.22327 0.295367 -2.71846 -2.90792 -2.8973 0.517182 -2.8973
2.35531 1.7628 1.5394 -2.78972 1.47451 1.74026 0.358309
-1.01393 0.738811 1.92211 -1.56308 2.43289 1.81049 -1.60155
2.0655 0.810209 1.68274 -0.44892 1.87532 2.28652 2.82393
-0.364505 -1.10957 -0.26327 -2.93862 2.8973 1.30622 -0.367036
0.427215 1.3057 0.470734 -2.08572 1.15064 0.5 2.89634
1.70403 -1.61226 2.06195 -2.68248 -1.10689 1.39827 -2.8973
-1.04702 -1.67185 0.117808 -1.75203 -2.16391 3 -0.699448
1.56393 -0.140774 1.62833 -0.0698 -2.07283 2.98115 1.24173
-0.966395 -1.35201 2.89289 -2.23789 -0.524981 0.5 -0.234198
1.45703 0.659961 2.77062 -2.6139 2.89726 1.16491 1.09919
0.485859 -0.470628 -2.02696 -0.10194 2.18882 2.6186 1.68639
-2.51083 -0.486264 -2.66539 -0.630276 2.89698 2.05943 -1.72767
-0.180754 -0.0459041 0.838728 -0.168129 -2.8973 3 -1.68479
-2.25248 -1.76274 2.00076 -1.27104 -1.50201 1.10714 -0.345146
1.26873 0.968874 -2.07884 -2.21562 -2.33738 1.55092 0.314291
1.8409 -1.18148 -2.80587 -2.37984 0.689415 0.5 -2.131
-2.24074 -1.7628 -0.086365 -2.1112 2.8973 2.78435 1.66698
-0.550419 0.206217 1.69089 -1.00956 2.8973 2.14328 -1.79422
2.32093 -0.369985 -2.81499 -2.3021 2.89724 0.500035 -0.486055
-1.21578 -1.7628 0.0801714 -1.64558 -0.59087 3 -2.10965
-2.32147 0.303345 2.72157 -2.9073 2.8973 0.525863 -1.41426
1.94972 0.191299 1.22407 -2.58957 2.77117 0.515837 2.00291
-2.8973 -0.277172 1.24734 -0.161 -1.82834 2.86997 -0.427419
-0.44594 -1.7628 2.46166 -2.13908 -0.823768 0.999649 -1.02087
0.308441 0.524346 -2.64029 -1.9328 -2.89727 1.67501 1.57888
2.5818 -0.501404 0.201018 -0.330516 -0.538021 2.95318 0.127862
1.72036 -1.7628 0.905396 -0.47232 -0.889204 1.67677 1.00402
-0.689468 -1.76279 0.843105 -0.459807 -0.830422 1.68984 -2.89727
1.65435 -0.33072 0.670823 -2.58499 -2.86689 0.838482 -2.8973
0.0713521 0.665665 2.0195 -1.75717 2.54679 1.68869 -2.89727
-2.68163 -0.25731 -0.7451 -2.85692 2.77627 0.504064 2.3015
-1.61395 1.19913 -0.374672 -2.33408 -0.791264 0.5 -2.8973
-2.8973 -1.76268 1.60866 -2.6522 -1.44666 1.72217 1.6167
0.975605 -0.651945 -0.362703 -0.317742 0.637709 2.77163 1.06901
-1.65026 1.74672 -2.34423 -0.950073 -0.91464 2.04622 1.57857
-0.0628987 -0.176696 -2.8034 -0.0698 2.8973 2.89806 2.32307
-1.88381 -1.21858 -2.85331 -2.36293 0.590301 0.500003 1.52799
-2.24014 0.322761 1.07581 -2.43158 2.63577 0.613901 -0.0237215
1.97862 1.7628 -0.988548 -2.15131 -1.06357 1.21675 -0.462341
1.25106 0.674716 1.13005 -0.0698 2.08625 2.43488 -2.13334
-1.64289 1.01235 0.632229 -1.58375 2.37556 0.807975 -0.0994013
-1.73559 -0.896096 -1.84057 -0.0698 1.89271 2.22521 -2.27594
-0.710242 1.31899 -1.7816 -0.905644 -1.6457 1.88938 0.869525
-1.53441 1.09359 0.323306 -2.48594 0.629343 0.500021 -1.97669
-2.89724 -0.0989787 -2.72479 -0.0700672 2.8972 2.97611 -1.20359
-1.44332 -1.7628 1.13479 -0.14442 -1.11359 1.44121 -2.35169
2.07332 -0.708103 1.41554 -1.62463 -2.44225 1.63039 2.00682
-2.8973 1.76233 -0.960921 -2.7597 -0.935954 1.53788 -1.3403
0.387841 0.208317 -2.89726 -0.0698514 -0.362578 3 -1.05324
-2.8973 1.76275 -2.24453 -2.76664 -2.14849 1.98428 -1.34752
-2.84169 0.986314 0.474004 -2.65627 0.762084 0.584048 -0.688823
2.18085 -1.06951 0.569257 -2.31245 -2.63581 1.79268 2.8973
-1.38035 1.3014 -2.8973 -0.566651 -0.346215 2.38421 0.785067
-1.61239 -0.978175 0.233756 -1.86906 -2.8973 2.22328 0.544598
2.86902 -0.368596 1.49966 -2.72036 -2.41612 0.571979 1.77502
0.785234 1.48471 -1.14261 -0.802142 -1.93872 1.33089 -0.832062
0.617646 -0.765725 -2.44801 -1.32541 2.65069 1.222 1.01775
-0.174822 -0.701086 1.1373 -1.50361 -2.47508 1.89826 -1.88454
-2.17879 -1.64112 1.34066 -0.522718 -1.33608 1.62354 -1.23983
2.11771 -0.0470244 -2.33369 -0.104324 2.8973 3 -0.326912
2.13232 -0.287587 0.318012 -0.384528 -2.46319 2.99985 2.38619
2.8973 1.72443 1.56419 -1.92743 1.42445 1.61811 0.676036
1.96468 -1.7628 -0.162173 -1.29503 0.340456 2.64698 0.0581219
0.276499 1.21533 -2.89694 -0.756078 -0.493637 2.64074 -0.707204
0.0687294 -1.7628 -1.08904 -1.38534 1.26828 1.99517 1.01511
1.72427 0.443457 -0.686789 -2.36686 -2.53885 0.500228 -1.3285
1.0719 -0.313999 0.409609 -2.91107 -2.8973 0.533327 -2.03812
2.31657 -1.7628 0.739027 -1.68843 -1.41295 2.40771 1.57219
0.369285 -0.873168 1.24433 -1.12061 -2.1468 2.09534 -2.8973
-0.0735455 -1.76278 -1.35237 -2.83736 1.7218 1.8191 -0.405392
-2.4015 0.340445 -2.7489 -2.91433 -2.8973 0.556979 -1.68935
-0.283474 1.12631 0.177603 -1.31628 2.8973 0.720093 -0.764194
-0.0327395 1.06856 0.86851 -1.87274 1.98132 0.817918 -2.27378
-2.18021 0.496222 -0.815389 -0.784161 -2.75529 1.97367 1.98785
-0.161022 1.18396 2.5558 -2.4279 2.58908 1.79254 2.8973
-0.0324758 -1.49405 -0.514705 -1.25683 1.19243 2.58515 1.29906
-2.51884 -0.968289 -1.10542 -0.924701 1.87345 2.26064 -2.58941
0.882696 1.7628 -2.09848 -1.0782 -1.12826 1.92331 -0.721996
-2.17701 -1.65506 1.67791 -2.25957 -1.43766 1.54205 0.515947
0.724758 0.498902 -1.61105 -2.71033 -2.24893 0.660849 0.881397
-2.38181 0.187976 1.45339 -0.83762 2.8973 2.26684 0.303577
1.64489 -1.31361 1.326 -2.11263 -1.91731 1.6405 2.86796
-0.380724 0.34891 2.75253 -2.91341 2.8973 0.566465 2.8973
1.12137 -0.437365 1.27097 -1.16966 -2.66567 2.05879 2.8973
2.8973 0.291459 2.71398 -2.90586 2.8973 0.51503 -0.34294
0.485584 0.644325 -0.927224 -2.69213 -1.61822 0.501984 1.06305
-1.99626 1.50886 -2.46748 -1.00245 -1.0378 2.33299 2.02519
1.53946 -0.454163 -1.03883 -0.664446 2.3575 2.57686 -0.633552
0.84255 0.548867 2.04406 -2.83454 2.37839 0.735529 1.92696
-0.436369 -0.270444 0.479896 -0.171846 -1.06253 2.99994 -2.89728
1.8147 -0.267461 1.74727 -1.45465 -2.87782 1.63652 1.9117
2.76656 0.104655 -0.405874 -0.0699181 -2.89725 2.97046 2.89421
2.10705 0.948509 1.93176 -1.24076 2.11346 2.04923 1.89727
-2.13831 0.9286 1.15848 -1.89186 2.13772 1.0547 -0.246554
-2.63185 -0.249474 1.90261 -1.19836 -2.89615 1.8522 -0.135414
-1.90638 -0.495725 0.755845 -0.558078 -2.05637 2.76371 -0.625671
-0.35675 1.7628 -2.8973 -1.40233 -0.598672 2.70693 0.17303
1.50068 -0.207021 -0.292147 -0.069841 0.433016 3 0.712559
1.39168 -1.7628 -2.76232 -1.70674 0.86037 0.5 -1.3058
-1.28644 -1.01441 1.36855 -2.69148 -2.00263 1.15784 0.0170521
0.120259 1.7628 -0.891359 -2.77438 -0.870018 1.52746 1.95261
0.0411735 0.134029 -1.82923 -2.62609 -2.8973 0.563475 1.2126
2.89213 -1.76277 1.17927 -2.68686 -1.84246 1.91338 2.16002
1.10163 -1.21803 -0.379782 -0.0698 0.390075 1.98798 1.22657
-0.608035 0.516175 -1.34258 -2.69067 -2.09591 0.589092 2.09469
0.769626 -1.24349 0.591311 -0.640174 -0.877674 2.38535 2.09323
0.96872 0.15918 2.04952 -0.0845652 1.6458 3 -2.3138
0.113677 -0.575684 2.81105 -1.7872 -2.89726 0.818881 2.69145
0.472913 -0.352858 0.642611 -2.41458 -2.89719 1.02715 -1.74246
-2.28013 0.810737 0.710742 -0.664103 2.63754 1.77622 1.07142
-1.00724 -1.7628 0.249655 -1.05075 -0.363123 2.38999 -2.60034
-0.523614 0.237951 1.72752 -1.3264 2.8973 1.84507 -1.92636
0.746554 1.7628 -0.442279 -2.08595 -0.608369 0.825707 1.07835
-0.109265 -1.10074 0.132293 -1.01858 -0.98526 3 -2.8973
-0.06701 -0.346568 -1.1821 -2.82026 2.4982 0.551493 -0.126628
0.814366 -0.377903 1.82962 -2.55776 -2.45314 0.596081 -2.85032
-2.78336 0.268067 -2.75611 -0.662328 -2.89727 2.7173 -1.74002
1.47346 -0.680222 0.594158 -1.02957 -2.41711 2.58151 2.8973
0.759239 0.805429 -0.925409 -2.70657 -1.39656 0.624802 0.983686
-1.27804 1.23038 -2.8973 -0.211263 -0.269529 2.11551 0.552651
0.824816 0.725081 1.20752 -0.132528 2.0631 2.36135 -1.78672
0.873269 -0.199403 0.474431 -0.0698 -0.697766 2.99975 1.70946
-0.575671 0.302855 2.24029 -1.49676 2.8973 1.82883 -2.40927
2.8973 1.01522 1.12618 -2.85279 1.31564 0.915177 -0.210804
0.154866 1.12154 0.761887 -0.0698 2.40119 1.96906 -0.992481
2.38116 0.304413 2.62747 -2.76822 2.8973 0.654928 0.274315
-0.233706 1.52192 -0.951215 -2.75764 -1.0023 1.30513 2.26835
1.94193 -0.959942 1.54082 -2.52629 -1.97589 1.09932 2.85143
-0.15075 -1.15362 -0.702197 -1.39313 2.0073 2.43198 0.714862
0.404609 1.21795 -1.94271 -2.22056 -2.07419 1.63329 1.11368
-2.89698 -1.7628 0.435489 -1.0703 -0.608409 2.33127 -0.493844
-0.941753 0.858834 -0.685705 -2.39852 -1.59275 0.500082 2.19304
-1.29016 1.7628 -1.77872 -1.52617 -1.36581 1.76595 1.99071
0.0357724 0.146593 1.31624 -2.62333 2.84228 0.5 -2.39923
0.406364 0.782736 0.998586 -1.2962 2.49532 1.39456 -2.15656
-0.468451 -0.55361 -2.08935 -2.67936 1.88047 0.500024 0.623563
-2.79308 1.24503 -1.83886 -2.42246 -1.98288 1.49542 -1.8236
0.950064 -0.660408 -0.395009 -2.41902 2.89729 1.35108 -1.47166
0.999448 -1.7628 -1.44448 -0.0699532 1.43133 1.38803 1.28622
0.700985 -0.271388 -0.500548 -2.89364 2.87137 0.502837 -1.23948
-2.51751 1.7628 -0.935785 -1.65638 -1.27566 0.972488 -2.73945
-0.281214 0.190051 -1.38274 -2.63937 -2.74483 0.5 1.22807
-2.8973 -1.69414 -0.611761 -1.25872 0.999315 2.39705 -1.96804
2.7583 1.6951 0.795275 -2.60765 0.820033 1.3214 -0.0176984
-0.410696 1.76278 1.06096 -2.42724 1.05395 1.40029 -2.89728
2.8973 -1.70037 -2.49939 -2.65051 0.662616 1.30723 2.8973
