-1.3387 -0.754334 -2.78664 -1.03594 2.89718 1.38877 -2.89726
-2.8973 -1.62818 -2.44342 -1.71852 1.31287 0.725818 -2.89139
2.00732 -0.26629 -0.885981 -2.83992 2.71266 0.512066 -2.30371
2.8973 0.665529 -0.400975 -0.84123 -2.89712 1.67146 2.8973
0.171238 -1.20905 2.04445 -0.625442 -2.15728 1.60796 2.7334
-0.840531 0.264009 2.25867 -2.84012 2.71613 0.510251 -2.59742
0.190088 1.3935 -0.201935 -0.811144 -2.8973 0.954827 -0.796359
2.56606 -1.76263 0.443714 -2.88663 -2.662 1.99102 2.81263
0.960396 -0.632268 -1.05404 -0.727797 2.12585 2.49229 0.120623
2.11424 1.03071 2.86359 -2.12771 2.87808 2.01343 0.502715
1.57761 -1.7628 -2.8835 -1.80819 0.549958 0.5 -1.81908
2.12213 -1.7628 0.202101 -1.54423 -0.738785 2.84464 0.989696
0.418047 -1.52398 -0.763714 -1.14393 1.21579 2.31328 0.913668
-1.36766 0.605255 2.2405 -0.0698 0.986003 2.5771 0.480427
1.27749 0.89621 0.499035 -2.63954 0.893448 0.500111 1.57937
1.25566 1.40952 -0.376402 -1.40139 -2.2829 0.5 -1.18396
0.399545 1.7628 1.17385 -1.2672 1.49503 1.13823 -2.5075
-1.81819 0.986275 2.0417 -1.74936 2.25826 1.8487 -0.960712
-1.07345 0.984565 2.01112 -2.05736 2.28636 1.626 -1.92483
1.57215 0.860381 -1.08456 -2.64853 -1.56575 0.734524 0.109735
2.8973 -0.83545 0.848972 -0.0698 -0.899521 2.35097 -0.46762
2.27237 -0.912019 0.0944967 -0.635816 -0.269736 2.85781 0.285308
-0.74041 -1.1103 -0.266004 -2.43456 2.8973 1.79629 0.131708
-0.378864 0.160883 -1.89969 -0.0698 -1.68279 2.98843 0.0396928
0.85599 0.716452 -0.621266 -2.20687 -2.21892 0.500054 -0.287512
-0.306694 0.33828 2.74634 -2.91218 2.8973 0.556782 2.82938
-2.46098 -0.12526 1.50788 -0.536252 -2.89725 2.60002 -0.0424476
-2.8973 0.077428 0.457523 -0.0698 2.8973 2.99943 1.89733
-0.309885 -0.948868 1.30208 -2.71199 -2.08131 1.11543 -0.939062
1.05115 1.72982 2.53753 -2.89886 2.50001 1.92726 1.45133
1.55908 -1.49599 0.897563 -2.77115 -2.23207 1.72683 -2.63509
1.78038 -1.23954 0.137422 -1.18024 -1.16372 3 1.69092
1.99484 -1.7628 -1.86097 -1.60336 1.36135 1.29276 -1.29957
-2.65148 0.208203 -2.8973 -0.0698 -0.36223 3 1.98583
-0.645953 0.236019 -2.11861 -0.0701577 -1.31077 2.93345 0.15549
1.98407 1.76279 -0.196659 -1.83931 -0.411591 0.500001 -0.0317154
-0.112915 -1.06678 -0.634498 -0.586315 1.01802 2.48567 1.90133
2.89059 1.7628 -1.13231 -2.72763 -1.09461 1.57793 -0.907178
-2.89728 1.63343 -0.527215 -1.39151 -1.75208 0.535747 -2.8467
-2.6654 1.57175 1.70661 -0.0835896 1.43418 1.58187 1.79668
2.54575 -1.12714 -0.235432 -1.66587 2.75031 2.55629 -2.8973
2.82444 0.403969 1.3647 -2.73918 2.2102 0.500043 0.45828
-2.66206 -0.412552 -2.67858 -2.07823 2.8633 0.709534 -1.90741
1.68842 0.513604 -2.0515 -0.576711 -2.14929 2.59439 -1.2815
1.95202 0.757302 -0.426955 -1.81621 -2.66648 0.67114 -2.03517
-2.56817 0.51741 2.76154 -2.78178 2.89725 0.860947 -1.18573
1.92503 -1.07843 1.38858 -0.578267 -1.7138 2.07628 1.09199
-0.692932 -1.34854 1.68692 -0.791192 -1.80995 1.64545 -2.44683
-1.97836 -0.375051 0.487229 -2.70341 -2.89727 0.788032 0.908966
1.83263 -0.980372 -2.44592 -0.909391 2.5718 1.40886 -0.0145144
-1.44009 -0.569702 -0.676134 -2.87687 2.64734 0.791682 0.886883
0.627414 -0.220992 1.27448 -1.0955 -2.89652 2.09831 -2.80558
2.05771 1.7628 -0.989287 -2.72221 -0.963153 1.52556 -0.0489945
-1.69663 0.281369 2.70561 -2.90423 2.8973 0.506279 -2.02407
0.594286 -1.09013 -0.0421241 -0.942289 0.248997 2.9895 1.53516
-0.309818 -1.7628 0.618548 -1.09504 -0.815384 2.24382 -2.89729
0.439216 0.870412 0.674942 -0.28375 2.57653 2.03938 -1.42196
0.299032 -1.7628 -0.141397 -1.73655 1.37201 3 0.65995
2.8973 0.862139 1.88963 -1.05119 2.12553 2.12908 1.2676
-0.283597 1.7628 -2.39893 -0.0698 -0.734777 1.43021 -0.454192
-1.63559 -0.13079 -1.77957 -0.0698 2.21549 2.98134 -2.73183
0.109662 -1.76278 0.230263 -2.94169 -2.8973 1.95712 -0.944007
-1.48958 1.33282 -2.33643 -0.789931 -1.15829 2.2709 1.43784
2.14718 -1.03059 2.54758 -0.0698 -2.56912 2.05278 0.25305
0.723578 0.990389 1.65924 -0.171283 1.59562 2.15667 -1.71418
-1.38148 -0.692084 2.42009 -2.33024 -2.06751 0.500015 -0.932673
0.688597 -0.254485 0.532233 -0.159869 -1.13106 2.99995 2.27673
-0.817009 1.54509 1.32123 -0.812534 1.76301 1.40835 -0.762339
0.959203 1.4434 1.97934 -1.70664 1.76523 1.95327 2.76776
-2.51556 -0.821017 -2.84346 -1.25128 2.8973 1.10374 -1.72959
2.8973 -1.76273 -0.458091 -2.91651 2.6525 1.96317 2.70764
-0.0904443 -1.39948 -0.703627 -0.568444 0.866751 2.15093 2.01712
1.79733 -0.730214 -0.131024 -0.614553 0.673876 3 -0.0124221
-1.37295 0.145676 2.88609 -0.277819 2.87865 2.99998 -2.04069
-0.11078 -1.04274 -1.88342 -1.37542 2.15699 1.40726 1.22617
-1.22402 -0.720058 0.0516408 -0.85673 -2.8973 3 0.158045
0.917013 1.7628 1.17412 -2.28019 1.16235 1.40662 2.22781
2.88898 0.691671 -0.842031 -2.71937 -1.42111 0.502189 -1.22134
1.1697 -0.194006 -0.819713 -0.132084 1.56116 3 0.436752
0.423251 0.303028 -2.72309 -2.90893 -2.8973 0.524063 1.74336
1.50655 1.44157 1.06869 -1.75949 1.61351 1.05527 2.27598
-2.35517 0.356053 2.87885 -0.453511 2.44486 3 -0.633042
-1.06644 0.461818 2.70394 -2.68577 2.89713 0.894147 -2.61871
-1.62032 0.70726 1.7859 -2.16181 2.41103 1.25734 -1.28555
-2.8973 0.780736 -2.85669 -1.70454 -2.8973 2.18305 -1.37691
-1.0095 1.4191 -0.551396 -0.371727 -2.58879 1.40501 0.418255
-2.19992 -1.05894 1.20228 -2.18969 -2.19146 1.54224 0.5501
0.535463 1.6364 -2.89729 -1.09094 -0.445745 2.54741 -0.927534
1.94105 -0.723811 -1.93747 -1.19286 2.47386 1.62665 -0.638031
1.2922 0.34599 -2.8973 -0.197397 -0.536038 2.98019 -1.77741
2.77737 1.1597 -0.459764 -2.30513 -1.01286 0.500054 -1.17843
-1.94379 -0.540642 -1.33721 -2.82417 2.22202 0.680282 1.66306
0.0810271 0.338345 2.74638 -2.91219 2.8973 0.556841 2.44162
-0.962064 1.7628 1.77383 -2.24938 1.54553 1.84821 -2.04957
1.73467 -1.63719 -1.86549 -1.00047 1.67563 1.28775 -0.374945
1.33314 1.7628 0.810533 -2.46101 0.833286 1.29039 1.51744
2.8973 0.218652 1.54226 -1.09336 2.8973 2.0298 1.1689
2.2555 -1.7628 1.19723 -0.0698527 -1.18548 1.40465 0.166622
0.621254 1.26247 -2.09334 -2.74498 -2.16332 1.47443 1.39195
2.22207 1.7628 -2.70268 -1.50608 -1.03471 2.63456 -1.94475
1.27101 1.7628 -0.392582 -1.69077 -0.900016 0.5 0.170671
-0.980697 1.0288 -0.550428 -0.277806 -2.65334 1.87111 0.346035
1.56038 -1.54212 -1.0556 -1.79131 1.72556 2.06498 -1.04215
-2.51512 1.7628 -1.18281 -2.71099 -1.14042 1.58923 -1.80868
-2.51868 -0.868487 -1.83705 -1.34867 2.31219 1.51716 -2.63809
2.1924 -0.358646 -2.21495 -2.50322 2.51622 0.500018 -1.29582
-2.54194 1.23555 2.51206 -0.488771 0.81858 2.2781 1.3857
0.0851265 1.29899 -1.37593 -1.02317 -1.90328 1.55133 0.122647
-1.95701 -1.7628 0.121061 -1.68701 -0.997378 3 -0.953989
-2.29653 -1.69694 0.375715 -0.55241 -0.40398 1.95675 -1.4204
-1.10952 0.361451 -2.45043 -2.23572 -2.89728 1.19963 2.8973
-2.8973 0.69924 -0.816611 -2.73034 -1.36564 0.500199 -1.68394
1.82661 1.43118 2.27017 -2.19186 2.1394 2.02309 1.29479
-1.92843 0.159185 2.35591 -0.199347 2.22338 3 -0.305881
0.970943 0.461184 0.346493 -2.05039 2.89539 0.66882 -2.26374
0.371002 -0.687195 1.08026 -2.55889 -2.44936 1.06899 -1.74314
-0.166717 1.598 -1.80089 -0.0698 -1.33872 1.55922 -0.551563
2.8973 1.7628 1.51412 -2.14748 1.379 1.62829 0.453068
1.17486 0.923827 2.84393 -2.93281 2.87917 1.12455 1.24878
-1.27007 1.37659 -2.30498 -0.339129 -0.91906 1.98306 0.757597
2.35559 0.720794 1.81245 -2.40261 2.34191 1.10522 0.821661
2.8973 1.22453 0.504129 -2.42705 0.849304 0.650012 0.00926429
-2.18112 0.261074 2.33851 -2.84956 2.75008 0.508243 -1.30614
0.522313 0.29413 0.769889 -1.95452 2.8973 0.986863 -2.19226
2.89726 -0.494244 2.18045 -2.533 -2.19584 0.500136 1.24181
1.1609 -0.29818 2.45729 -0.626317 -2.89723 2.2666 1.69913
-2.52415 0.780889 0.348947 -0.717583 2.8973 1.6711 1.51019
2.48201 -1.7628 -1.81674 -1.75082 1.3332 1.36846 -1.92467
0.333725 -1.7628 -1.63096 -2.83264 1.45453 1.73544 -0.806482
-2.89725 1.73455 -2.26057 -2.16126 -1.84478 2.22964 -1.97467
0.0501586 1.20067 0.374577 -1.50773 2.45445 0.567746 -1.58203
1.65698 1.7628 2.89717 -1.2653 0.469226 2.58858 -2.89725
-0.594562 1.54812 2.03073 -2.49334 1.96003 1.82333 -2.73949
-0.253961 1.66188 1.2615 -2.83958 1.24843 1.56711 2.8973
1.48745 0.631229 -2.22537 -2.47965 -2.60078 1.14181 0.302841
2.46306 -0.0787474 2.61989 -0.0698 -2.86024 2.99948 0.13483
2.54947 1.35743 -2.72295 -2.03881 -2.55035 2.34813 -0.727298
2.0659 -0.382103 2.50025 -0.848891 -2.89712 1.97023 0.799573
2.57935 1.55343 1.94213 -2.60035 1.90152 1.74363 0.28602
1.13949 0.403774 -0.399507 -2.09783 -2.89722 0.683504 -1.36354
1.68407 -1.7628 1.88481 -2.69057 -1.20645 1.61039 -2.8973
-0.71824 1.7628 2.13068 -1.03323 1.09285 1.9284 -0.957021
-0.306098 1.7628 -0.240908 -1.81792 -0.510498 0.5 2.15862
-1.32265 1.34678 0.642647 -0.724064 2.4678 1.21256 0.0994872
0.162657 0.697289 0.772344 -2.7936 1.2064 0.500071 2.71276
-1.42644 1.7628 1.4203 -2.83377 1.36942 1.70852 -2.19331
1.20399 0.573621 -0.438124 -1.36202 -2.89729 1.25911 -1.53819
-0.39133 -0.112303 2.74894 -0.0698 -2.8973 2.96297 2.8973
1.12656 -1.25404 -1.78368 -2.67354 1.5292 1.19333 -1.41772
-1.28003 0.554454 2.71615 -1.33152 2.84544 2.30132 -2.07821
1.46819 -0.471081 2.88328 -2.19664 -2.8973 0.5 1.33453
-2.89726 -1.7628 0.993328 -2.71363 -2.03163 1.97805 1.72353
-1.19873 1.02977 1.6726 -1.9716 2.1082 1.44978 -1.55319
-0.725779 -0.806196 2.81574 -1.10104 -2.89729 1.27001 -2.8973
-2.12202 1.76265 -2.89676 -1.3844 -0.580428 2.6916 1.91821
1.39885 0.648892 -0.857548 -1.23055 -2.66406 1.46379 -1.38474
-1.25105 0.64354 0.368752 -1.43623 2.8973 1.10704 0.0548138
-1.2936 -1.52881 0.937125 -2.2231 -2.02434 2.03155 -0.288476
2.72163 1.3309 2.26641 -1.56018 1.87118 2.24592 1.02251
-2.8588 -1.24355 0.127757 -1.74833 -2.89713 2.62131 1.81814
-1.55701 -0.544631 2.41694 -2.13849 -2.55145 0.664914 -1.23665
-0.318255 -1.24101 -2.55222 -2.48829 0.887994 0.74484 0.0546104
-1.66259 -1.7628 2.25224 -2.77482 -0.86811 1.5272 0.594665
-1.4361 -0.837969 -0.186831 -0.858594 1.7784 3 2.13765
-0.927089 1.10717 -2.09932 -1.19514 -1.88445 2.19403 1.56612
1.81265 1.44555 -2.89267 -2.17243 -2.78049 2.37754 0.245592
0.230529 -1.19202 1.92959 -2.66961 -1.43095 1.07284 -1.5218
-2.31807 1.76275 -1.32752 -1.80642 -1.32333 1.38434 -2.8973
2.8973 -1.7581 -2.38325 -2.70616 0.750035 1.43837 2.8973
-1.94823 1.26728 -2.22483 -1.3957 -1.82052 2.24436 2.75003
0.183774 1.74675 0.330384 -1.77186 0.729138 0.5 2.8973
-0.0489361 1.24756 -1.10352 -1.70192 -1.86776 1.08717 0.814139
0.282617 1.08256 -0.462974 -2.40763 -0.966153 0.500004 1.39977
1.3721 1.65935 0.258795 -1.91152 0.561537 0.5 1.51188
-1.70322 0.246872 -2.32333 -2.49981 -2.8973 0.827594 -2.86064
2.78871 -1.7628 2.89728 -1.81464 -0.519552 0.5 2.19604
-2.28654 -1.32524 0.531881 -1.70039 -2.18796 2.49407 0.51537
1.36412 0.419725 2.57843 -1.46298 2.89701 2.0274 1.62494
1.0121 1.20729 -0.900311 -2.66167 -1.12386 0.947724 0.882398
-0.64593 -0.723727 -0.296377 -1.61366 2.89729 2.21508 0.234109
-0.684833 1.52111 -0.422268 -1.90101 -1.02477 0.5 2.09859
0.0910745 0.70266 -0.646823 -1.10415 -2.7386 1.45328 -0.303706
1.80937 -1.07092 1.15235 -2.24205 -2.21085 1.55192 2.89092
2.4396 -0.937676 1.64859 -1.19743 -2.19074 1.72894 1.13922
-1.69567 -1.11393 2.25988 -2.62531 -1.18936 0.84228 0.374607
1.46889 -1.17662 -1.8789 -2.38235 1.64032 1.08001 -1.41563
-2.48091 1.76278 0.461816 -1.60984 1.09573 0.514254 -0.314153
-0.44892 1.7628 -0.659575 -1.70039 -1.12226 0.730915 1.66121
-1.55204 0.657749 0.801219 -0.995771 2.68572 1.64428 0.117713
1.22535 1.05797 0.354456 -2.51246 0.682591 0.500011 1.57091
-2.86013 1.76273 -0.50501 -1.27843 -1.70668 0.5 -2.89725
-2.56445 0.714411 1.3245 -2.8404 1.68314 0.693809 -0.895697
-0.992554 -1.16008 0.483729 -0.0711398 -0.499631 2.04422 -2.89729
0.704401 -1.72096 1.68154 -1.22902 -1.46503 1.4171 2.8973
-0.823325 0.71951 0.803577 -2.67439 1.42497 0.500055 -2.36111
-1.6735 0.213551 -0.371826 -0.114353 -2.89718 2.81888 1.02007
-0.273335 0.357631 2.20147 -0.150598 1.34973 2.84763 -0.943498
0.591887 -1.68188 0.0687535 -0.763136 -0.0856711 2.21986 1.82428
-0.742594 0.641716 -2.72627 -2.10677 -2.89721 1.63263 2.74379
-0.391706 -0.116925 1.64129 -2.64633 -2.89728 0.5 -1.81958
-0.758558 0.317092 2.55568 -0.228046 1.35268 2.96407 -0.813599
1.13639 0.780561 -0.673095 -1.95171 -2.3745 0.684212 -0.764748
-0.417278 -0.784762 0.869669 -0.907775 -2.0449 2.48944 -2.06318
-1.97285 0.249337 1.77989 -1.56577 2.8973 1.6269 -0.58476
0.856255 -0.468807 1.84921 -0.657939 -2.54797 2.25228 2.35869
-2.4857 0.208296 -2.89726 -0.0698392 -0.36254 3 1.82028
-0.571251 1.7628 -1.96499 -1.33642 -1.27806 1.89904 1.035
-1.66711 -1.7628 1.70227 -2.65834 -1.36544 1.68023 0.399907
2.15222 -1.7628 0.530867 -0.0698038 -0.525122 1.43908 0.239606
1.49864 1.45936 2.82809 -2.10878 2.6554 2.4262 1.27318
-0.879263 -0.264229 1.09433 -1.40067 -2.8973 1.85615 -1.05598
-0.17613 0.137987 -1.36258 -0.0698 -2.19659 2.9749 -0.186898
1.0219 1.30695 -0.895006 -2.68079 -1.05717 1.04475 0.921514
1.20655 0.216466 -2.14307 -2.7865 -2.75895 0.504756 0.500631
-0.363108 1.3618 -2.49029 -1.86313 -2.19026 2.32566 1.79701
0.059614 1.76275 0.281563 -1.79337 0.605273 0.5 2.8973
0.0888518 -1.19544 -2.81939 -2.37169 0.661603 0.5 -0.396801
1.69961 1.09655 0.411932 -2.432 0.837448 0.500007 1.23189
2.26155 1.5527 0.56446 -1.6868 1.4227 0.571377 1.47845
0.961178 1.7628 0.124697 -0.861165 2.8973 0.529195 -1.93457
-1.6766 -0.212274 2.4028 -2.37101 -2.8973 0.626829 -1.32369
-0.903878 1.54012 2.8973 -0.249354 0.253681 1.84322 0.0564778
-1.96096 1.7628 1.97108 -2.84394 1.90086 1.86988 -1.67948
-1.06875 1.28968 1.52077 -2.21956 1.76832 1.36341 -1.9085
1.39034 -0.902081 0.100218 -0.781733 -0.589924 3 1.48887
-0.566121 0.321108 -1.40826 -1.0444 -2.78885 2.01816 1.02248
-1.40801 1.7628 1.89949 -1.64091 1.39148 1.90618 -0.955938
-0.758789 -1.09534 -2.68205 -2.39362 0.965659 0.500017 0.654006
-0.183969 -0.621656 -1.28701 -0.44413 1.91755 2.50498 1.77333
0.708096 0.308621 -0.801139 -0.892519 -2.89717 2.01886 -0.824075
-2.8973 0.158392 1.82311 -0.0698 1.76074 2.98544 1.66429
2.8973 0.598376 2.89729 -0.487814 0.959154 2.97439 1.85107
-0.00996378 -1.00341 0.219684 -0.93401 -1.2686 2.94788 -2.77328
2.62383 -0.301289 2.36246 -1.89785 -2.8973 1.03939 0.614117
-2.15391 -0.177564 0.92497 -0.10305 -1.53894 2.99999 -1.1518
0.356017 -0.6128 -1.03088 -1.48314 2.5828 1.94566 0.0221572
-0.30005 1.46239 -0.306537 -2.08696 -0.676325 0.5 2.0769
-1.79084 -0.0873337 -2.70411 -0.0698 2.8973 2.9882 -2.33064
-1.4755 -1.15449 2.85507 -2.43351 -0.569976 0.5 0.296067
-2.34395 -1.7628 -2.8973 -1.81927 0.51529 0.502663 2.06674
-2.20918 -1.67466 -0.130964 -1.61994 1.16947 3 -2.8973
1.8906 -0.598646 -2.78546 -0.364782 2.89728 2.19361 0.311858
1.02921 1.57875 -0.924445 -2.76047 -0.957368 1.35243 1.01793
-0.133597 -1.23231 -1.66309 -2.09286 1.82545 1.32745 0.444011
-0.325503 -1.41346 2.76842 -2.08576 -0.849594 0.500022 -1.1831
-0.808226 -0.494914 0.374778 -1.25243 -2.89728 2.33954 -0.482041
-1.06131 -0.79823 -0.300082 -0.0698 0.322272 2.40959 -2.89642
2.34062 -1.7628 -0.718886 -0.884916 0.809901 2.03842 -0.592044
-1.27686 -0.726523 -0.235742 -0.668913 1.29945 2.97984 2.51468
-0.402348 -0.342671 -0.381702 -0.253889 1.09016 2.99997 2.03396
-0.0856664 0.184306 1.94587 -2.61288 2.84288 0.618129 -2.8973
2.13481 -0.209761 0.172249 -0.0698 -0.255775 3 0.306166
1.8007 -0.0643351 -2.4739 -0.0853644 2.85562 3 0.172063
1.55988 1.06059 1.03872 -2.21629 1.73391 0.866588 1.92354
0.636824 -0.800341 -2.79784 -0.816718 2.89729 1.55515 1.47114
-0.934491 0.884206 2.74373 -0.418224 0.650143 2.62366 -0.174374
2.26683 -1.08861 -1.30089 -0.697757 1.70687 2.10264 -0.712256
0.344669 0.579622 2.89265 -1.14336 2.8973 2.54973 2.42509
0.33716 -0.685322 1.78112 -1.50672 -2.47162 1.48837 -2.8973
1.31043 0.89789 1.36452 -2.22021 2.05185 1.04204 2.17213
1.73275 -0.0839379 -2.39363 -0.0698 2.72591 2.99949 0.289211
1.1091 1.44014 -2.671 -0.0698 -0.475785 1.76359 -1.86228
-1.80843 -0.549196 -2.66656 -0.894695 2.89703 1.74327 -2.48935
0.370559 0.309713 -2.72836 -2.91005 -2.8973 0.529855 1.80123
2.8973 -1.18365 1.30793 -0.793782 -1.68273 2.02234 0.330261
-2.29135 0.939816 0.292744 -0.929746 2.8973 1.30072 1.26357
-1.82325 -1.2546 -2.06245 -2.68967 1.26224 1.07414 1.49081
-0.365596 -1.09999 1.64149 -2.6515 -1.74669 1.12647 -0.966696
-0.901779 -1.51063 0.993794 -2.20674 -1.98899 1.98481 -0.711763
0.12337 1.28462 2.06277 -0.943236 1.52638 2.13243 -1.91151
0.475935 0.663654 -1.73691 -2.14837 -2.43768 1.2188 0.803923
1.36853 -0.206691 -0.29762 -0.0698 0.440241 2.99991 0.842931
0.860954 0.210471 -0.322625 -0.0698 -2.8973 2.8642 -1.56555
1.31841 0.0763957 -0.485352 -0.0698 -2.88646 2.99989 -1.87235
-1.51955 1.76278 2.89724 -1.50979 0.762665 2.79069 -0.0447241
-0.179834 -1.19646 2.33869 -0.0698 -2.35685 1.8962 2.58898
2.10773 -0.202878 2.41087 -0.334878 -2.85929 2.63782 0.720142
-1.59177 -1.60676 -1.90864 -1.88441 1.42714 1.26191 2.03502
-1.52028 1.21988 -1.69359 -2.66427 -1.84295 1.31549 -2.8973
0.700335 -1.02383 2.31477 -0.276488 -2.40889 1.92032 1.8713
1.54932 1.49292 0.421453 -2.01689 0.902004 0.546652 1.59629
2.8973 1.67134 1.83379 -2.83869 1.79287 1.74463 -0.244335
2.8973 1.76278 0.964742 -2.81917 0.938739 1.57459 -0.277652
1.86531 0.904328 -2.72939 -1.327 -2.50531 2.58336 -0.332919
-0.960127 -1.246 -1.67218 -0.803578 1.87564 1.72453 2.50505
-0.335508 0.49655 -0.510225 -0.81301 -2.89502 1.87795 -0.0685633
-2.2008 1.68371 -2.35411 -0.0698303 -0.782383 1.5071 1.46577
0.179053 -1.0592 1.02307 -2.55161 -2.28835 1.41599 -1.46591
-0.127124 -1.74849 0.945095 -2.57567 -2.0273 2.04687 -1.16921
-0.0501307 -0.334562 1.26063 -0.0698 -1.46205 2.82161 2.61895
-0.907118 -0.957894 0.644613 -1.57713 -2.43808 2.27859 -0.790528
-2.54813 0.292464 -2.89729 -0.160772 -0.516264 2.99985 2.04037
-0.567155 1.7628 1.42964 -0.0699025 1.69814 1.36941 -0.288868
-2.8973 -0.698515 -1.51779 -0.866409 2.28823 2.12046 -2.13076
0.537599 0.872563 -0.520947 -2.01986 -2.22229 0.500001 -0.114186
1.12847 1.44317 -2.63529 -0.15447 -0.521261 1.83296 -1.83666
1.95006 1.48134 -2.8973 -1.23423 -0.798896 2.79865 -1.98818
-2.73071 -0.785209 1.61867 -1.38635 -2.35274 1.6674 0.210005
-2.00888 -1.7628 -0.401604 -0.4049 0.400764 1.75231 -2.07532
0.25603 -1.7628 -2.0808 -2.21949 1.09487 1.30096 -0.235334
0.34227 -1.76279 2.79275 -1.73885 -0.77523 0.5 -1.90718
-2.11244 0.311275 -2.72928 -2.91025 -2.8973 0.531268 -1.99812
-0.958773 1.76274 -2.89703 -1.36901 -0.561751 2.6789 0.733982
-2.88656 -1.27399 0.200532 -2.15972 -2.89721 2.23544 1.88911
1.09498 -0.81663 -2.82886 -1.17527 2.8973 1.18506 0.949327
2.15223 -1.7628 -2.70709 -1.96812 0.671019 0.727062 -2.31404
-0.576001 -0.210974 -0.0708077 -0.0698 0.105027 3 2.8973
2.37032 -0.287807 0.69866 -0.0698214 -0.883291 2.9031 0.17699
0.0163979 -0.111882 -2.01998 -0.0698 2.43386 2.98631 1.92238
2.27319 -0.838706 -0.267027 -0.925954 2.05403 2.9181 -1.80061
1.24701 0.97986 -0.451244 -2.55523 -0.856178 0.500003 0.581755
1.68613 -0.801118 -2.12836 -0.907505 2.47983 1.70023 -0.0699133
0.928361 -1.46006 -2.10753 -2.63566 1.14067 1.22155 -1.25466
0.706991 -0.902151 -1.40687 -0.0698 1.46205 2.24893 1.56076
-0.150982 0.815638 1.76505 -2.8296 2.02024 0.915108 2.8973
-0.069066 -1.7628 -0.205453 -1.5745 0.81894 2.86386 1.58609
1.78208 0.391011 -1.04368 -1.12251 -2.79651 1.80074 -1.64026
-1.62331 1.26026 0.87861 -1.38913 2.08111 0.997401 -0.284942
1.18793 1.76277 2.5224 -1.63465 1.33083 2.51483 2.8973
-1.2665 0.600635 1.53453 -2.13316 2.45329 1.09593 -1.40535
-0.774021 1.31829 1.943 -1.33305 1.74646 1.98356 -1.42996
-2.40965 1.05477 -2.33362 -2.27104 -2.45339 1.71287 -2.10981
2.8973 -0.886075 1.09636 -2.29376 -2.37003 1.41709 1.85952
0.424156 -0.478045 2.86199 -0.0769046 -2.8973 2.58929 1.97281
1.81453 -0.889496 -1.38897 -0.324705 1.65936 2.26754 0.120091
-1.38878 0.517175 -0.510303 -1.04741 -2.89724 1.6316 1.04107
2.8973 -0.601034 -0.606131 -0.48013 1.47407 2.81199 -1.49036
-1.8166 -1.53003 -1.40699 -1.27291 1.56181 1.73931 2.8973
1.40018 -1.02385 0.0504878 -0.888389 -0.310448 3 1.23727
-0.374946 1.63419 1.46497 -1.11484 1.56025 1.44795 -1.5293
-1.70684 0.858665 -1.26496 -2.64037 -1.72766 0.819318 -2.8973
0.380191 -1.7628 0.0203584 -0.62121 -0.0219561 1.99981 1.98914
-1.86084 -1.7628 -2.8973 -1.83701 0.498221 0.519191 1.5645
1.33805 0.587383 2.69078 -2.03153 2.8971 1.64761 1.42041
0.818924 -1.58011 0.381522 -1.49991 -1.37194 2.75201 2.8973
-2.8973 1.5719 -0.357832 -1.93984 -0.802014 0.509099 -1.76433
-1.53822 0.49886 -2.11901 -0.525418 -2.07395 2.65673 1.91698
0.678581 -0.732846 -0.365015 -2.10527 2.89728 1.73063 -1.14758
-2.3347 0.467346 -2.69766 -2.89912 -2.83506 0.693562 -1.755
-0.200532 0.863928 -2.13985 -0.52269 -1.52274 2.44539 0.130317
0.496229 -0.406063 -2.25166 -2.14917 2.69115 0.780526 0.680323
0.524757 -1.48947 -2.02118 -2.78716 1.17173 1.34153 -0.98376
0.580764 -1.09523 2.21172 -2.67664 -1.20902 0.866107 -1.85758
0.212884 1.39984 -1.25743 -2.67108 -1.3671 1.27729 1.67593
-0.466156 0.449449 -2.75319 -1.15331 -2.8973 2.3932 2.28865
-2.44562 0.823429 0.547846 -2.71572 0.923021 0.5 -1.01518
-0.412637 -1.42674 0.910311 -0.98038 -1.29788 2.19482 -2.57301
-2.38912 0.134959 1.79808 -2.61303 2.8973 0.572791 -0.402876
0.835857 0.172806 -1.3744 -0.722261 -2.8973 2.37019 -0.426465
-2.332 -0.70784 1.66559 -2.0307 -2.36096 1.16762 0.221891
-1.63485 -0.1666 -1.00612 -0.0698 1.42193 2.99947 -2.71279
-2.09095 -1.35523 -2.29381 -2.6485 1.00223 1.05367 1.72622
-2.44558 1.64117 -1.97298 -2.69828 -1.90871 1.8039 -1.89914
2.40659 -1.09457 -1.24896 -0.587875 1.5949 2.13812 -0.724055
2.27781 1.3745 0.832954 -2.65717 0.974098 1.07017 0.481999
1.88673 -0.546316 -1.21887 -0.255084 1.65733 2.63005 -0.0355984
2.8973 0.921612 -1.38559 -0.251348 -1.92825 2.15203 2.8973
2.17167 -1.39503 1.46329 -1.5626 -1.74669 1.67808 1.76607
2.70581 -1.7628 -0.699603 -0.351093 0.686803 1.64999 -0.573642
2.25955 1.76273 -2.25766 -2.76955 -2.16298 1.98663 -0.215627
-2.60725 1.7628 0.460656 -1.57925 1.14423 0.5 -0.132272
1.91429 -0.606504 0.0531002 -0.467721 -0.22702 3 0.623134
0.425019 0.995146 -1.40948 -0.246409 -1.87886 2.08871 -0.929644
-2.42946 -1.7628 -0.125732 -1.69541 1.06311 3 -2.58054
-0.524175 1.18006 -0.229437 -1.29279 -2.8113 0.705479 0.0828122
